"","vcd_no2","value","location","month","mid_lat_sc","mid_lon_sc"
"1226",0.239131977301345,32.6030513180311,"Taipei","09",-1.7360553989485,1.28226362726975
"1227",0.261292485582606,21.0169456924545,"Taipei","09",-1.7360553989485,1.28269648870494
"1228",0.239131977301345,30.5557892226116,"Taipei","09",-1.7360553989485,1.28312935014013
"1229",0.239131977301345,47.7024841905226,"Taipei","09",-1.72376643764342,1.28226362726975
"1230",0.239131977301345,35.671189533871,"Taipei","09",-1.72376643764342,1.28269648870494
"1231",0.239131977301345,22.9482826449387,"Taipei","09",-1.71148155911577,1.28226362726975
"1232",0.0719388567864719,19.6498869852134,"Delhi","09",-0.694437362756962,0.854364073852909
"1233",0.10761417815386,59.4437598512598,"Delhi","09",-0.694437362756962,0.85609551959368
"1234",0.0719388567864719,16.8712266156463,"Delhi","09",-0.682516231797503,0.855229796723295
"1235",0.0749226109371987,35.4477783380019,"Delhi","09",-0.682516231797503,0.85609551959368
"1236",0.0168042692186902,10.0124648412864,"Delhi","09",-0.670599563054233,0.852632628112139
"1237",0.0470742388637467,36.9725510845364,"Delhi","09",-0.670599563054233,0.853931212417717
"1238",0.0787201162199425,30.1253954541463,"Delhi","09",-0.670599563054233,0.854364073852909
"1239",0.0719388567864719,44.3678649589206,"Delhi","09",-0.670599563054233,0.855229796723295
"1240",0.0719388567864719,26.1296514016277,"Delhi","09",-0.670599563054233,0.855662658158488
"1241",0.0719388567864719,45.711154489505,"Delhi","09",-0.670599563054233,0.85609551959368
"1242",0.0719388567864719,20.6424122850462,"Delhi","09",-0.658687360505706,0.853498350982524
"1243",0.0719388567864719,13.9746784871156,"Delhi","09",-0.658687360505706,0.855662658158488
"1244",0.0719388567864719,29.8826077895391,"Delhi","09",-0.646779628120517,0.854796935288102
"1245",0.0719388567864719,24.4605416137747,"Delhi","09",-0.646779628120517,0.855229796723295
"1246",0.0470742388637469,31.4133367999192,"Delhi","09",-0.646779628120517,0.855662658158488
"1247",0.100628800543462,25.9505199333357,"Delhi","09",-0.646779628120517,0.85609551959368
"1248",0.0719388567864719,27.7330525990699,"Delhi","09",-0.634876369857304,0.852632628112139
"1249",-0.0086225052831574,26.2087062897886,"Delhi","09",-0.634876369857304,0.853931212417717
"1250",0.0719388567864719,44.6165980646338,"Delhi","09",-0.634876369857304,0.854364073852909
"1251",0.0470742388637467,38.3731216899715,"Delhi","09",-0.634876369857304,0.854796935288102
"1252",-0.00862250528315713,27.86401174675,"Delhi","09",-0.634876369857304,0.855229796723295
"1253",0.0719388567864719,34.9965650524806,"Delhi","09",-0.634876369857304,0.85609551959368
"1254",0.0470742388637468,30.5530824086952,"Delhi","09",-0.634876369857304,0.856528381028873
"1255",0.0470742388637469,19.4116777146465,"Delhi","09",-0.62297758966475,0.853931212417717
"1256",0.16310912250313,33.3428636795303,"Delhi","09",-0.62297758966475,0.854796935288102
"1257",0.0749226109371989,19.2756703296703,"Delhi","09",-0.62297758966475,0.855662658158488
"1258",0.100628800543462,32.2490877872128,"Delhi","09",-0.611083291481578,0.853931212417717
"1259",0.0719388567864719,27.3521314298973,"Delhi","09",-0.611083291481578,0.854364073852909
"1260",0.124430827956669,23.1455695199589,"Delhi","09",-0.599193479236563,0.854796935288102
"1261",0.100628800543462,30.7798519710174,"Delhi","09",-0.58730815684852,0.854364073852909
"1262",-0.161788551687142,18.1943217959862,"Los Angeles","09",0.869290631673012,-1.01939217399886
"1263",-0.161788551687142,27.5724818721852,"Los Angeles","09",0.903141002765275,-1.02761654126752
"1264",-0.161788551687142,45.3045504408823,"Los Angeles","09",0.914414634348199,-1.02501937265636
"1265",-0.161788551687142,27.5219509062206,"Los Angeles","09",0.914414634348199,-1.02545223409156
"1266",-0.161788551687142,12.2908794281228,"Los Angeles","09",0.925683348797465,-1.01160066816539
"1267",-0.120976282269152,54.0639008170333,"Los Angeles","09",0.925683348797465,-1.02761654126752
"1268",-0.161788551687142,27.1467057917523,"Los Angeles","09",0.936947143481475,-1.02804940270271
"1269",-0.161788551687142,19.1294880995404,"Los Angeles","09",0.948206015778115,-1.01506355964693
"1270",-0.161788551687142,26.2519449183369,"Los Angeles","09",0.948206015778115,-1.02545223409156
"1271",-0.161788551687142,14.75155863876,"Los Angeles","09",0.95945996307475,-1.03021370987867
"1272",-0.184995528415019,36.7585552177526,"Los Angeles","09",0.970708982768233,-1.02025789686924
"1273",-0.161788551687142,30.5907590928365,"Los Angeles","09",0.970708982768233,-1.02112361973963
"1274",-0.161788551687142,36.6442749127603,"Los Angeles","09",0.970708982768233,-1.02631795696194
"1275",-0.161788551687142,71.4444784801273,"Los Angeles","09",0.981953072264877,-1.02198934261001
"1276",-0.161788551687142,22.0607918794733,"Los Angeles","09",0.981953072264877,-1.03021370987867
"1277",-0.161788551687142,71.5458791648386,"Los Angeles","09",0.993192228980459,-1.02112361973963
"1278",-0.161788551687142,44.1413497833127,"Los Angeles","09",0.993192228980459,-1.02328792691559
"1279",-0.161788551687142,39.5057314098595,"Los Angeles","09",0.993192228980459,-1.02804940270271
"1280",-0.161788551687142,35.1173565272693,"Los Angeles","09",1.00442645034022,-1.01895931256366
"1281",-0.161788551687142,44.3100925153636,"Los Angeles","09",1.00442645034022,-1.02112361973963
"1282",-0.161788551687142,31.2051652291748,"Los Angeles","09",1.00442645034022,-1.02242220404521
"1283",-0.161788551687142,21.2048911846314,"Los Angeles","09",1.01565573377886,-1.02458651122117
"1284",-0.164815548651648,41.8413037528545,"Los Angeles","09",1.01565573377886,-1.02501937265636
"1285",-0.161788551687142,27.0015289049914,"Los Angeles","09",1.01565573377886,-1.02718367983233
"1286",-0.120976282269152,33.3796046418794,"Los Angeles","09",1.0268800767405,-1.02934798700829
"1287",-0.161788551687142,21.9938824754786,"Los Angeles","09",1.0268800767405,-1.03107943274906
"1288",-0.161788551687142,24.1138572935997,"Los Angeles","09",1.08292759559914,-1.03107943274906
"1289",-0.199967771465265,20.5401555837797,"Taipei","10",-1.74834843818857,1.28226362726975
"1290",-0.199967771465265,28.2057412576051,"Taipei","10",-1.7360553989485,1.28226362726975
"1291",-0.199967771465265,17.7116570244222,"Taipei","10",-1.7360553989485,1.28269648870494
"1292",-0.199967771465265,25.4594254001373,"Taipei","10",-1.7360553989485,1.28312935014013
"1293",-0.199967771465265,37.5000758570173,"Taipei","10",-1.72376643764342,1.28226362726975
"1294",-0.199967771465265,29.2427782512151,"Taipei","10",-1.72376643764342,1.28269648870494
"1295",-0.199967771465265,10.4474867575444,"Taipei","10",-1.71148155911577,1.28226362726975
"1296",-0.231409481870772,26.509453949447,"Delhi","10",-0.694437362756962,0.854364073852909
"1297",-0.34280297016458,109.771527669818,"Delhi","10",-0.694437362756962,0.85609551959368
"1298",-0.346435366521987,36.8199203374787,"Delhi","10",-0.682516231797503,0.855229796723295
"1299",-0.301030412054402,74.198670452213,"Delhi","10",-0.682516231797503,0.85609551959368
"1300",-0.301030412054402,33.4634852620936,"Delhi","10",-0.670599563054233,0.852632628112139
"1301",-0.301030412054402,83.5750404687905,"Delhi","10",-0.670599563054233,0.853931212417717
"1302",-0.231409481870772,61.0186348195506,"Delhi","10",-0.670599563054233,0.855229796723295
"1303",-0.231409481870772,47.3934098526755,"Delhi","10",-0.670599563054233,0.855662658158488
"1304",-0.231409481870772,70.5250290451397,"Delhi","10",-0.670599563054233,0.85609551959368
"1305",-0.231409481870772,38.8219202018939,"Delhi","10",-0.658687360505706,0.853498350982524
"1306",-0.231409481870772,28.0780882823479,"Delhi","10",-0.658687360505706,0.855662658158488
"1307",-0.231409481870772,77.650649607968,"Delhi","10",-0.646779628120517,0.854796935288102
"1308",-0.231409481870772,74.697557239078,"Delhi","10",-0.646779628120517,0.855229796723295
"1309",-0.231409481870772,43.52344735379,"Delhi","10",-0.646779628120517,0.855662658158488
"1310",-0.231409481870772,66.9203712007897,"Delhi","10",-0.646779628120517,0.85609551959368
"1311",-0.38805657478394,55.3426845690538,"Delhi","10",-0.634876369857304,0.852632628112139
"1312",-0.346435366521987,45.8220547114039,"Delhi","10",-0.634876369857304,0.853931212417717
"1313",-0.231409481870772,88.2854435411954,"Delhi","10",-0.634876369857304,0.854364073852909
"1314",-0.346435366521987,58.4601922870512,"Delhi","10",-0.634876369857304,0.854796935288102
"1315",-0.301030412054402,51.9829759094732,"Delhi","10",-0.634876369857304,0.855229796723295
"1316",-0.231409481870772,84.875375560207,"Delhi","10",-0.634876369857304,0.85609551959368
"1317",-0.301030412054402,48.4061792369401,"Delhi","10",-0.634876369857304,0.856528381028873
"1318",-0.301030412054402,39.5137058316675,"Delhi","10",-0.62297758966475,0.853931212417717
"1319",-0.346435366521987,76.7474826913638,"Delhi","10",-0.62297758966475,0.854796935288102
"1320",-0.301030412054402,63.2739649562359,"Delhi","10",-0.62297758966475,0.855662658158488
"1321",-0.346435366521987,49.4196668229675,"Delhi","10",-0.611083291481578,0.853931212417717
"1322",-0.231409481870772,30.3832219374593,"Delhi","10",-0.611083291481578,0.854364073852909
"1323",-0.346435366521987,53.618634085213,"Delhi","10",-0.599193479236563,0.854796935288102
"1324",-0.34280297016458,56.9889205407619,"Delhi","10",-0.58730815684852,0.854364073852909
"1325",-0.132592677739167,18.407502137914,"Los Angeles","10",0.869290631673012,-1.01939217399886
"1326",-0.132592677739167,27.4296966036148,"Los Angeles","10",0.903141002765275,-1.02761654126752
"1327",-0.132592677739167,49.4073759932491,"Los Angeles","10",0.914414634348199,-1.02501937265636
"1328",-0.132592677739167,33.1348253887186,"Los Angeles","10",0.914414634348199,-1.02545223409156
"1329",-0.132592677739167,15.404260348509,"Los Angeles","10",0.925683348797465,-1.01160066816539
"1330",-0.132592677739167,52.6964316733462,"Los Angeles","10",0.925683348797465,-1.02761654126752
"1331",-0.132592677739167,34.5103687120322,"Los Angeles","10",0.936947143481475,-1.02804940270271
"1332",-0.132592677739167,22.9139326227639,"Los Angeles","10",0.948206015778115,-1.01506355964693
"1333",-0.132592677739167,30.674097509886,"Los Angeles","10",0.948206015778115,-1.02545223409156
"1334",-0.132592677739167,22.14597729555,"Los Angeles","10",0.95945996307475,-1.03021370987867
"1335",-0.132592677739167,37.6602111812282,"Los Angeles","10",0.970708982768233,-1.02025789686924
"1336",-0.0772488507498762,32.386968034459,"Los Angeles","10",0.970708982768233,-1.02112361973963
"1337",-0.132592677739167,46.0341859252413,"Los Angeles","10",0.970708982768233,-1.02631795696194
"1338",-0.132592677739167,71.5212037178241,"Los Angeles","10",0.981953072264877,-1.02198934261001
"1339",-0.132592677739167,25.6505797739485,"Los Angeles","10",0.981953072264877,-1.03021370987867
"1340",-0.132592677739167,66.5162552967224,"Los Angeles","10",0.993192228980459,-1.02112361973963
"1341",-0.132592677739167,46.1888338390192,"Los Angeles","10",0.993192228980459,-1.02328792691559
"1342",-0.132592677739167,44.6567119550674,"Los Angeles","10",0.993192228980459,-1.02804940270271
"1343",-0.132592677739167,34.7314843312607,"Los Angeles","10",1.00442645034022,-1.01895931256366
"1344",-0.132592677739167,41.6429705186417,"Los Angeles","10",1.00442645034022,-1.02112361973963
"1345",-0.132592677739167,27.1451894580315,"Los Angeles","10",1.00442645034022,-1.02242220404521
"1346",-0.132592677739167,17.8911510200139,"Los Angeles","10",1.01565573377886,-1.02458651122117
"1347",-0.132592677739167,37.3832156407444,"Los Angeles","10",1.01565573377886,-1.02501937265636
"1348",-0.132592677739167,30.1771650036272,"Los Angeles","10",1.01565573377886,-1.02718367983233
"1349",-0.132592677739167,37.0074483208406,"Los Angeles","10",1.0268800767405,-1.02934798700829
"1350",-0.132592677739167,25.9893762644457,"Los Angeles","10",1.0268800767405,-1.03107943274906
"1351",-0.132592677739167,23.8957670899829,"Los Angeles","10",1.08292759559914,-1.03107943274906
